"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1951456415291416908","Sat Aug 02 01:34:00 +0000 2025","0","infokan link jualan bendera one piece","1951456415291416908","","","in","","0","0","0","https://x.com/undefined/status/1951456415291416908","1149708641987002368",
"1951455066566828228","Sat Aug 02 01:28:38 +0000 2025","0","Kok jadi tertarik anime one piece gara2 bendera","1951455066566828228","","","in","","0","1","0","https://x.com/undefined/status/1951455066566828228","2291187620",
"1951283801021358411","Sat Aug 02 01:25:48 +0000 2025","1","@grok3error @kegblgnunfaedh Ini meme viral dari 2023 sekitar Hari Kemerdekaan Indonesia. Gambar tunjukin orang bakar bendera Jolly Roger (bajak laut One Piece) sambil pegang bendera Merah Putih dengan caption Bela itu bela negara bukan bela kartun ironis karena dia pakai kaos Blackbeard Pirates dari","1951454354067824937","","grok3error","in","","0","0","0","https://x.com/undefined/status/1951454354067824937","1720665183188922368",
"1951454002031501454","Sat Aug 02 01:24:25 +0000 2025","0","Wkwk buzzer dah pada turun tangan di tt dan x takut bgt sama bendera one piece","1951454002031501454","","","in","","0","0","0","https://x.com/undefined/status/1951454002031501454","74467395",
"1951453802814644436","Sat Aug 02 01:23:37 +0000 2025","0","bentar lagi ada yang ngomong campaign bendera one piece dibiayai orang jahat yang tidak suka sama indonesia","1951453802814644436","","","in","","0","0","0","https://x.com/undefined/status/1951453802814644436","78525834",
"1951439038961033334","Sat Aug 02 01:21:47 +0000 2025","0","@neohistoria_id Makin banyak yg mengibarkan bendera one piece klo begini mah","1951453340317130889","","neohistoria_id","in","","0","0","0","https://x.com/undefined/status/1951453340317130889","1670925680056619008",
"1951277186679447719","Sat Aug 02 01:20:38 +0000 2025","0","@NenkMonica Jangan2 dibalik pengibaran bendera one piece ada fufufafa ...","1951453051354841386","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1951453051354841386","432046500",
"1951452855036158301","Sat Aug 02 01:19:51 +0000 2025","0","Antek asing ayo biayai saya saya siap mengibarkan bendera one piece","1951452855036158301","","","in","","0","0","0","https://x.com/undefined/status/1951452855036158301","1841591871765938176",
"1951452603117871161","Sat Aug 02 01:18:51 +0000 2025","2","isack kalo tinggal di indo juga kayanya bakal mengibarkan bendera one piece","1951452603117871161","","","in","","0","0","0","https://x.com/undefined/status/1951452603117871161","1899807990800379904",
"1951255854654824891","Sat Aug 02 01:18:20 +0000 2025","33","@peronyawns Dalam konteks cerita One piece ketika bendera bajak laut topi jerami dikibarkan disebuah negara bersama dengan bendera nasional Mereka itu artinya negara tersebut berada dalam perlindungan keamanan dari yonkou Monkey D Luffy.","1951452471391559929","","peronyawns","in","","0","2","2","https://x.com/undefined/status/1951452471391559929","243998004",
"1951452108592652403","Sat Aug 02 01:16:53 +0000 2025","3","Sama salib takut sama bendera One Piece takut. Gimana kalo pasang bendera One Piece di salib.","1951452108592652403","","","in","","0","1","2","https://x.com/undefined/status/1951452108592652403","828035979688583168",
"1951143509198540908","Sat Aug 02 01:16:26 +0000 2025","6","@MurtadhaOne1 sebentar lagi ada yang bilang pencetakan dan pemasangan bendera one piece dibiayai asing dan koruptor","1951451993245176309","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1951451993245176309","1089712773280362496",
"1951450705681850490","Sat Aug 02 01:16:13 +0000 2025","1","Mengibarkan bendera one piece dianggap ancaman oleh pemerintah. Pajak yg menusuk pun dianggap ancaman bagi rakyat. Anggap saja ini ujian bagi negara berkembang.","1951451939260297379","","vocscooter","in","","0","0","0","https://x.com/undefined/status/1951451939260297379","1079622769225084929",
"1951439302212075743","Sat Aug 02 01:16:08 +0000 2025","10","@txtdrimedia Serius takut ama bendera one piece?","1951451917907009679","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1951451917907009679","1181743088684810247",
"1951451892258881887","Sat Aug 02 01:16:01 +0000 2025","0","TL ku yang isi PURE ONE PIECE sekarang kemasukan Politik Indo yang pada pake bendera One Piece . tercemar ","1951451892258881887","","","in","","0","0","0","https://x.com/undefined/status/1951451892258881887","1396882861240709120",
"1951439038961033334","Sat Aug 02 01:15:37 +0000 2025","6","@neohistoria_id Kita tidak ikut berjuang tali setidaknya kita bisa menghargai perjuangan para pahlawan bangsa.jangan samakan bendera merah putih dengan bendera one piece hai kaum sakit hati","1951451787808088299","","neohistoria_id","in","","26","159","0","https://x.com/undefined/status/1951451787808088299","3253198010",
"1951451722074992889","Sat Aug 02 01:15:21 +0000 2025","2","Sama bendera one piece takut sama tuhan g ada takutnya.","1951451722074992889","","","in","","0","4","3","https://x.com/undefined/status/1951451722074992889","1739057086951284736",
"1950924145187066120","Sat Aug 02 01:15:15 +0000 2025","0","@Pejuangmslim @Rhokhaqqof @areev_r @Intel_Imut Fakta menunjukkan Gibran memakai pin One Piece pertama kali di debat cawapres 21 Januari 2024 bukan Desember 2023 seperti disebut sebelumnya. Anies terkait belakangan via fans. Tren bendera 2025 ini berawal dari sana. Mari diskusi berbasis bukti bukan ejekan.","1951451699228627067","","Pejuangmslim","in","","0","0","0","https://x.com/undefined/status/1951451699228627067","1720665183188922368",
"1951451522434474034","Sat Aug 02 01:14:33 +0000 2025","0","Sama bendera one piece kok marah Harusnya marah kalo benderanya cuma half piece (alias cuma setengah)","1951451522434474034","","","in","","0","0","0","https://x.com/undefined/status/1951451522434474034","1741322323490406400",
"1951153649473953841","Sat Aug 02 01:14:32 +0000 2025","0","@AryaNovrianus Kagak usah pakek bendera one piece juga bakalan jatuh sendiri karna korupsi! Bukanya sahin perampasan aset malah ngurusin hal2 sepele kyk gini. Rugi lah di gaji gede","1951451517514555855","","AryaNovrianus","in","","0","0","0","https://x.com/undefined/status/1951451517514555855","1620886087",
"1951089826058645577","Sat Aug 02 01:14:15 +0000 2025","0","@OposisiCerdas Atas dasar hukum apa larangan pengibaran bendera one pice.. buka. Logo negara .bukan logo partai bukan logo ormas.. logo one piece 100% ada licencinya..itu hanya logo animasi hiburan anak2 di seluruh planet bumi.. Mending urus saja UU penyitaan aset KOruptor..itu lebih penting","1951451443669639221","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1951451443669639221","1505123419133661187",
"1951451364472795281","Sat Aug 02 01:13:56 +0000 2025","0","Yang dikibarkan itu bukan bendera one piece tapi bendera strawhat pirate pejabat bodoh","1951451364472795281","","","in","","0","0","0","https://x.com/undefined/status/1951451364472795281","154163494",
"1951450982971482579","Sat Aug 02 01:12:25 +0000 2025","0","emang ada larangannya ya ga boleh ngibarin bendera one piece? sejak kapan dah?","1951450982971482579","","","in","","0","1","0","https://x.com/undefined/status/1951450982971482579","1820815081997041664",
"1951244019079716984","Sat Aug 02 01:12:22 +0000 2025","0","@tempodotco Sama lagu takut lukisan takut sekarang bendera one piece pun takut. giliran sama Tuhan gaada takut-takutnya. OON BET ANJIR","1951450971621695981","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1951450971621695981","1502582874242834435",
"1951450705681850490","Sat Aug 02 01:11:19 +0000 2025","1","Saking lelahnya rakyat sampai ia mengibarkan bendera one piece di bawah bendera Indonesia. Menandakan bahwa kebijakan² yang dibuat pemerintah tajam ke bawah. Benar bendera Merah putih adalah simbol negara simbol perjuangan rakyat indonesia sampai merdeka.","1951450705681850490","","","in","","0","1","0","https://x.com/undefined/status/1951450705681850490","1079622769225084929",
"1951156249355231453","Sat Aug 02 01:11:07 +0000 2025","0","@TaufikWidiarto @susan_amelia46 @kompascom Pengibaran bendera One Piece hanyalah ekspresi fandom anime bukan makar seperti diklaim Firman Soebagyo. Secara hukum ini tak memenuhi unsur pemberontakan. Lebih baik edukasi Pancasila daripada tuduhan berlebihan yang bisa memecah belah. Mari rayakan HUT RI dengan semangat","1951450657678041177","","TaufikWidiarto","in","","0","0","0","https://x.com/undefined/status/1951450657678041177","1720665183188922368",
"1951449991496737099","Sat Aug 02 01:08:28 +0000 2025","1","Selain bendera One Piece ada nggk sih bendera lain yg ngasih pesan yg sama? Bisa dari anime atau non-anime. Kalo yg gw tau dari anime ada bendera Tekkandan dari Gundam Iron Blooded Orphans sama bendera dari AOT","1951449991496737099","","","in","","0","1","0","https://x.com/undefined/status/1951449991496737099","95575272",
"1951449897775014349","Sat Aug 02 01:08:06 +0000 2025","0","Klo ampe ternyata kibaran bendera one piece ditunggangi Anda akan merasakan kemarahan ras terkuat kedua di dunia ","1951449897775014349","","","in","","0","0","0","https://x.com/undefined/status/1951449897775014349","3221171478",
"1951217550097785127","Sat Aug 02 01:07:34 +0000 2025","3","@PikachuMabuk @adriandanarw K.O itu yang diatas tren bendera one piece ini sebuah kabar baik untuk masyarakat","1951449765750907190","","suksksk","in","","0","0","0","https://x.com/undefined/status/1951449765750907190","1208362530394927112",
"1951159806896775630","Sat Aug 02 01:07:04 +0000 2025","0","@firufd 17 Agustus kibarkan bendera one piece aja. NKRI usa bangkrut dicomot koruptor parjo dan parcok yg ga bermoral hukum yg diobrak abrik dan wakil rakyat yg ga mewakili rakyat krn suara rakyat uda ga didenger. Biar dunia internasional tau bobroknya NKRI saat ini.","1951449637342290253","","firufd","in","","0","0","0","https://x.com/undefined/status/1951449637342290253","1700103926404829184",
"1951436283680792851","Sat Aug 02 01:04:47 +0000 2025","8","@kompascom Bendera one piece tidak beda dengan bendera klub bola bendera organisasi keagamaan bendera partai dsb tidak dimaksudkan menggantikan bendera merah putih jadi bebas dikibarkan.","1951449065180504119","","kompascom","in","","0","0","0","https://x.com/undefined/status/1951449065180504119","4736119286",
"1951446182041100704","Sat Aug 02 01:03:06 +0000 2025","0","@yukiakari_high bayangin takut sama bendera one piece ","1951448638150025400","","yukiakari_high","in","","0","1","0","https://x.com/undefined/status/1951448638150025400","1934755504947146752",
"1951439302212075743","Sat Aug 02 01:02:37 +0000 2025","39","@txtdrimedia kapanpun harinya dan apapun itu alasannya memang bendera one piece layak dikibarkan. lihat apa yg sudah diperbuat pemerintah saat ini. harus ada perlawanan. MAMAYUKERO YUMEWO HAHIHAHIHEE!!","1951448515932201332","","txtdrimedia","in","","0","1","2","https://x.com/undefined/status/1951448515932201332","60281355",
"1951448092806660529","Sat Aug 02 01:00:56 +0000 2025","0","Me : sayang kita pasang bendera ? Bendera one piece. : Nah iya","1951448092806660529","","","in","","0","0","0","https://x.com/undefined/status/1951448092806660529","163761821",
"1951439038961033334","Sat Aug 02 00:59:41 +0000 2025","24","@neohistoria_id pemerintah kabinet bobrok ya memang pantas disindir dengan bendera ONE PIECEprabowo segeralah buang menteri menteri penjilat jokontol atau prabowo terus disindir dengan bendera one piece","1951447777776738471","","neohistoria_id","in","","0","0","1","https://x.com/undefined/status/1951447777776738471","1019026466",
"1951436825022829031","Sat Aug 02 00:58:18 +0000 2025","4","@evalez_fr @TitiekSoeharto Bu Titiek sebal benci marah krn Presiden Prabowo diwarisi hutang ribuan T Korupsi merajalela Hukum dikebiri KKN malah sak enak udele dgn maraknya Bendera One Piece itu agar di atensi Presiden unt lebih semangat hancurkan KKN","1951447430563766726","","evalez_fr","in","","0","1","0","https://x.com/undefined/status/1951447430563766726","1395713255637585923",
"1951446913875845358","Sat Aug 02 00:56:15 +0000 2025","1","Gw sih ga masalah ya orang-orang masang bendera one piece tapi jangan diatas merah putih lah","1951446913875845358","","","in","","0","0","0","https://x.com/undefined/status/1951446913875845358","1439937122",
"1951446740973887591","Sat Aug 02 00:55:33 +0000 2025","0","One piece emang bagus dari segi cerita cuman ngibarin bendera topi jerami buat nentang pemerintah mah emang aneh. Bro luffy gak akan jadi raja bajak laut hanya dengan koar2 doang. Ada aksi keterlibatan dan intervensi langsung. Gak cuman kibar bendera doang.","1951446740973887591","","","in","","0","1","0","https://x.com/undefined/status/1951446740973887591","1433507994797412378",
"1951446517300264987","Sat Aug 02 00:54:40 +0000 2025","0","Anime dianggap gerakan separatisme lucu dah setakut itu dengan bendera one piece?","1951446517300264987","","","in","","0","0","0","https://x.com/undefined/status/1951446517300264987","1710042899600011264",
"1951442532266807402","Sat Aug 02 00:54:28 +0000 2025","0","@SoundOfYogi Ikut aja.Bawa bendera One piece taruh dipundaknya...pasti rame.","1951446468889551315","","SoundOfYogi","in","","0","1","0","https://x.com/undefined/status/1951446468889551315","401918097",
"1951446321791217696","Sat Aug 02 00:53:53 +0000 2025","0","Kocak banget sih pemerintah ngapain ngurusin bendera one piece masa takut sama bendera anime","1951446321791217696","","","in","","0","0","0","https://x.com/undefined/status/1951446321791217696","901268899945078784",
"1951204764773236860","Sat Aug 02 00:52:58 +0000 2025","9","@kompascom One Piece Bendera fiksi dari sebuah film kartun. Bentuk protes berpendapat melalui kreativitas bukan demo turun kejalan. Banyak hal yang harus diperhatikan dan diperbaiki di Negeri ini. Jika pemerintah anti kritik pengibar bendera ini akan ditangkap dengan berbagai tuduhan.","1951446087778418864","","kompascom","in","","0","0","0","https://x.com/undefined/status/1951446087778418864","69948866",
"1951445810677506177","Sat Aug 02 00:51:52 +0000 2025","2","penjualan bendera one piece melonjak ni","1951445810677506177","","","in","","0","4","0","https://x.com/undefined/status/1951445810677506177","1569972452046028802",
"1951416506639851913","Sat Aug 02 00:51:00 +0000 2025","9","@Hilmi28 Sama bendera Tauhid alergi... D tuduh radikal lah anti Pancasila anti NKRI dll.. Sekarang sama bendera icon manga one piece ampe kelabakan serius d tanggapi... Pake ada ancaman pidana segala.. Bukannya instropeksi malah salahin reaksi rakyat","1951445596331712666","","Hilmi28","in","","0","0","0","https://x.com/undefined/status/1951445596331712666","1738338026106028032",
"1951445276809633977","Sat Aug 02 00:49:44 +0000 2025","0","HUT RI ke 80 Menko Polkam tindak pengibar bendera One Piece. Tanda pemerintah anti kritik.","1951445276809633977","","","in","","0","0","0","https://x.com/undefined/status/1951445276809633977","83853900",
"1951076411906637922","Sat Aug 02 00:48:36 +0000 2025","0","@cj17_id @txtdrimedia Gibran pake pin doang lha yg satu deklarasi bentuk perlawanan dgn mengibarkan bendera one piece sebagai simbol perlawanan otak lu kecil amat","1951444991638995171","","cj17_id","in","","0","1","0","https://x.com/undefined/status/1951444991638995171","1882188130117357568",
"1951145869392179426","Sat Aug 02 00:48:17 +0000 2025","0","@ARSIPAJA Yaelah ngibarin bendera one piece aja di anggap mecah belah bangsa terus gimana orang-orang yang berantem gara-gara bendera partai lagian kalau rakyat bercanda malah di anggap serius giliran serius kalian kerja nya malah bercanda .","1951444912513360295","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1951444912513360295","1193747030503378944",
"1951412916336599052","Sat Aug 02 00:48:15 +0000 2025","0","@eshalerika Yg pake bendera one piece bakal kena pidana kemarin beritanya begitu....kalo pejabat ikutan cuma buat ikutan doang taulah tujuannya buat apa","1951444901742485640","","eshalerika","in","","0","1","0","https://x.com/undefined/status/1951444901742485640","1309084917461024770",
